intercolumnar distance ,upper margin,lower margin,exploitation,row number,modular ratio ,interlinear spacing ,weight ,peak number ,modular ratio,class
0.29076199999999996,0.156278,0.136047,1.401386,0.08296100000000001,0.190314,0.333428,1.4593969999999998,0.282354,0.110221,A
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.22153,0.069175,-0.997914,0.40708,-1.022612,H
0.229043,0.572391,0.050694,-0.980138,-0.27455100000000005,0.231839,0.597681,-0.220327,-0.590727,-0.007546,A
-0.26471100000000003,-0.275537,0.107596,0.827362,0.261718,0.439463,0.144676,0.11936500000000001,0.18880999999999998,0.43278,A
0.303106,-0.354049,0.306755,-0.9184629999999999,0.17234000000000002,1.519109,0.748682,-1.006457,-0.12300499999999999,1.0304010000000001,F
-0.32643,-0.6523939999999999,0.384996,-1.6942220000000001,-0.185173,-0.8062819999999999,1.5036909999999999,-2.312512,-1.49499,-1.30129,E
0.031541,0.171981,0.253409,-0.862994,0.17234000000000002,-0.598658,0.106925,-0.576716,1.093072,-0.477419,H
-0.10424100000000001,-0.314793,0.6659510000000001,-0.06411,0.17234000000000002,-0.723232,-0.195078,-0.613003,-0.278912,-0.447787,C
0.599358,-2.426761,0.011573,0.5402600000000001,0.976743,-0.349509,-1.440842,1.052392,1.810246,0.687493,I
-0.585651,-0.354049,-3.210528,0.35651700000000003,0.261718,1.4360600000000001,0.333428,0.192018,0.9371649999999999,1.22186,E
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.14188399999999998,-0.270579,-1.109902,-0.777816,0.140913,H
0.266074,0.580242,0.11470899999999999,-0.165469,0.261718,-0.557133,0.484429,-0.456593,-0.247731,-0.643092,A
-0.16596,-0.26768600000000004,0.256965,0.051662,0.261718,1.768258,0.446679,-1.685472,-1.2455379999999998,1.43268,A
-0.042522000000000004,-2.395356,-3.210528,-1.128463,-0.721442,0.605563,-11.935457000000001,-1.692092,-2.430434,-6.719324,A
0.15498,-0.040001,0.363657,1.200934,0.261718,1.643684,0.484429,0.151265,0.126447,1.302353,A
-0.042522000000000004,-0.236281,-3.210528,-0.27205100000000004,0.261718,2.55723,0.597681,-0.908719,-0.278912,2.035883,A
0.25373,-0.338346,0.352988,-1.1542430000000001,0.17234000000000002,-0.6401819999999999,-0.006326,0.580287,0.282354,-0.45688900000000005,F
0.043885,-0.157769,0.228514,-0.21136100000000002,0.261718,-0.889332,0.182426,0.87777,-0.154186,-0.783619,F
-0.32643,0.09346900000000001,-3.210528,0.6684140000000001,-0.095795,1.560634,0.182426,0.5131680000000001,1.498432,1.442132,X
0.661077,-0.09496,0.015130000000000001,0.751961,0.976743,-1.055431,-0.9500860000000001,0.523303,0.905984,-0.324716,I
-0.030177999999999996,0.438921,-0.045329,0.766462,0.17234000000000002,0.06573999999999999,0.257927,-1.2879610000000001,-1.183175,0.05103,A
0.17966700000000002,0.258344,0.189393,-0.133304,0.17234000000000002,-0.557133,-0.232828,-0.021959,0.251173,-0.25202399999999997,A
0.031541,0.36826,-0.027547000000000002,0.23713499999999998,0.17234000000000002,0.06573999999999999,0.295677,-0.511169,0.095265,0.020519,A
-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-0.10036,0.408929,0.136742,1.24898,-0.19387000000000001,E
0.24138600000000002,-0.157769,0.338762,-1.2039229999999999,0.261718,0.06573999999999999,0.182426,0.38597800000000004,-0.029461,0.089956,A
0.13029200000000002,0.077766,0.299642,-0.693335,0.261718,-0.058835000000000005,0.371178,-1.276389,-0.310094,-0.13578900000000002,A
-2.4495720000000003,4.835583,0.352988,0.048976,-2.419627,-0.557133,0.069175,2.020775,-2.586341,-0.423146,A
-0.215336,-0.142067,0.096927,-0.184417,0.261718,0.688613,1.050686,-1.089108,0.562987,0.149291,E
-0.00549,-0.20487600000000003,0.32098000000000004,-0.694588,0.261718,-0.9308559999999999,-0.081827,-0.15379,-0.684271,-0.691241,F
-0.437525,0.42321800000000004,0.388552,0.6208520000000001,0.17234000000000002,0.231839,-0.232828,1.151857,0.9371649999999999,0.479433,E
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.38763,0.408929,-0.135889,0.438262,-1.3182639999999999,H
-0.128929,0.289748,0.235627,1.0574729999999999,0.17234000000000002,-0.474083,-0.006326,1.399986,0.251173,-0.29963,E
2.105308,-0.07925700000000001,0.23918299999999998,-1.152363,-0.989576,-0.764757,0.333428,-0.719147,0.282354,-0.7489359999999999,A
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-2.965574,0.371178,-1.0386469999999999,-3.054063,-2.718829,H
-0.141273,1.5537889999999999,0.5414770000000001,-0.649324,-1.257711,1.103861,0.371178,0.9024469999999999,-0.060641999999999995,0.908885,D
0.019197,0.588093,0.260522,-1.348758,0.08296100000000001,0.356414,0.069175,-1.135103,-0.466001,0.399098,A
-0.079554,0.313302,0.139604,0.295528,0.261718,1.685209,0.069175,-0.057430999999999996,-0.060641999999999995,1.640897,A
-3.498799,0.250492,0.23206999999999997,1.224178,-4.9222150000000005,1.0208110000000001,0.597681,0.545145,0.219991,0.798858,W
-2.523635,-0.346197,-2.349878,-0.775688,0.17234000000000002,1.519109,0.446679,-2.625876,-1.370264,1.219425,F
0.019197,-0.338346,-0.358293,-0.113223,0.17234000000000002,2.515706,-0.006326,-1.7701810000000002,-1.619716,2.4460349999999997,A
-0.06721,-0.43256000000000006,-3.210528,-0.875108,0.17234000000000002,-0.474083,0.52218,0.209511,0.500624,-0.574125,A
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-1.055431,0.597681,-1.596433,-0.091823,-1.113061,H
0.13029200000000002,-0.456114,0.292529,0.202672,0.261718,0.730137,0.408929,0.249099,0.032902,0.547726,A
0.46357600000000004,0.109171,0.22495700000000002,-1.411178,0.261718,-0.515608,0.031425,0.19027,-0.65309,-0.361014,A
0.870923,-0.236281,0.025799000000000002,-1.94155,0.976743,-0.9308559999999999,-1.063338,0.35701,0.8748020000000001,-0.160827,I
-0.202992,-0.000745,-3.210528,-0.5272560000000001,0.08296100000000001,0.605563,0.333428,0.281833,0.157628,0.48263999999999996,D
-3.498799,-0.063555,7.4586809999999995,0.129002,-4.9222150000000005,-0.058835000000000005,1.088436,-0.828456,-0.341275,-0.480408,W
0.29076199999999996,-0.181323,0.44189799999999996,-1.339925,0.261718,-0.723232,-0.232828,-0.257837,-0.621908,-0.414925,F
-0.26471100000000003,-0.448263,0.431229,-1.121421,0.261718,-0.391033,0.371178,0.549203,0.126447,-0.4244,F
0.167323,0.117022,0.047137,-0.174809,0.261718,-0.6401819999999999,0.069175,0.913164,0.032902,-0.48916000000000004,A
-0.030177999999999996,0.438921,-0.045329,0.766462,0.17234000000000002,0.9377620000000001,-0.006326,-0.726622,0.18880999999999998,0.982819,A
0.056228999999999994,-0.29123899999999997,0.23918299999999998,0.767954,0.17234000000000002,0.190314,0.937434,0.614167,0.438262,-0.219619,A
0.080916,0.20338499999999998,0.310311,0.26950999999999997,0.261718,0.564038,-0.006326,-0.164799,0.032902,0.640237,H
0.14263599999999999,-0.377602,0.32809299999999997,-0.039583,0.261718,0.356414,0.144676,-0.47882399999999997,-0.621908,0.36630799999999997,F
0.352481,-0.448263,0.196506,-0.5280020000000001,0.976743,0.190314,-1.2143389999999998,-0.944385,1.186617,1.09979,I
0.09326,-0.055704,0.068476,0.305076,0.261718,0.647088,0.597681,0.976439,-0.029461,0.366188,A
0.63639,-0.063555,0.132491,-0.6317189999999999,0.976743,-0.30798400000000004,0.295677,-1.313084,0.126447,-0.319689,I
-0.116585,0.42321800000000004,0.086258,1.919136,0.261718,0.356414,-2.611104,0.562405,0.095265,0.127219,G
-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,-0.14188399999999998,-0.195078,-0.9192620000000001,0.656532,0.100745,H
-0.079554,-0.29123899999999997,0.388552,0.855618,0.261718,-0.557133,-0.270579,-0.44420600000000005,-0.996086,-0.22903400000000002,F
0.14263599999999999,0.48602799999999996,0.025799000000000002,0.5454220000000001,0.17234000000000002,-0.01731,-0.34608,-0.474843,-0.559546,0.33500100000000005,A
0.24138600000000002,-0.43256000000000006,0.349432,-1.029281,0.261718,-0.9723809999999999,-0.308329,-0.44738999999999995,0.064084,-0.6212,F
0.352481,0.21123699999999998,0.306755,-0.946242,0.17234000000000002,0.314889,0.295677,-0.264497,0.095265,0.231158,A
0.47591999999999995,-0.43256000000000006,0.11470899999999999,-0.8709600000000001,0.976743,-0.723232,-1.1010879999999998,-2.0169900000000003,-0.12300499999999999,0.10843699999999999,I
-0.22768000000000002,0.289748,0.132491,-0.234783,0.261718,1.311485,0.333428,-1.286931,-0.43482,1.110519,E
-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,-0.349509,-1.629594,0.940132,2.30915,0.8372299999999999,X
-0.153617,-0.03215,0.27119099999999996,0.057241,0.261718,0.730137,0.106925,-0.694684,-0.590727,0.726539,A
0.117948,-0.220579,0.367214,0.914608,0.261718,-0.183409,0.182426,1.403461,0.344717,-0.141924,A
0.117948,0.23479,0.050694,0.22045599999999999,0.261718,-0.847807,-0.119577,-1.177642,-1.307901,-0.603587,A
-0.178304,0.258344,-0.12357,0.22830300000000003,0.08296100000000001,2.349606,0.673182,-1.466602,-0.996086,1.8145509999999998,F
0.17966700000000002,-0.17347100000000001,0.121822,-1.139205,0.17234000000000002,1.519109,-0.308329,-1.097806,-0.746634,1.734927,A
-0.079554,-0.338346,0.40989,0.129748,0.17234000000000002,0.314889,0.031425,0.125461,-0.091823,0.395843,A
-0.314087,-2.426761,-0.006209,-0.194681,0.261718,2.8894290000000002,0.106925,-1.748941,-0.8089970000000001,2.690886,A
-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,0.024215,-0.685833,1.326518,2.870416,0.698137,X
0.327793,-0.142067,0.48101800000000006,-2.171392,0.261718,-0.432558,0.106925,0.5090899999999999,0.843621,-0.322631,A
0.204355,-0.354049,0.32098000000000004,0.410166,-0.989576,0.231839,0.295677,0.635368,0.344717,0.16109300000000001,A
-0.47455699999999995,0.446772,-3.210528,-0.7161609999999999,0.351096,2.72333,1.692443,-1.912981,-1.5885340000000001,1.500599,A
0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,0.024215,-2.4601029999999997,-2.021281,-0.5283640000000001,-1.7778169999999998,H
-0.042522000000000004,0.407516,-3.210528,-0.636404,0.261718,0.439463,0.861934,0.26733,-0.185368,0.041555,A
0.14263599999999999,-0.142067,0.24629600000000001,0.789259,-1.347089,0.480988,0.52218,-0.266477,-0.559546,0.258885,A
0.266074,0.580242,0.11470899999999999,-0.165469,0.261718,-0.01731,0.52218,0.197803,0.001721,-0.184021,A
-0.351118,-0.314793,0.573485,1.670018,-0.185173,0.480988,-1.2898399999999999,2.045743,2.870416,1.4486780000000001,X
0.870923,-0.236281,0.025799000000000002,-1.94155,0.976743,-0.8062819999999999,-1.667344,-3.57096,-2.742249,0.29033600000000004,I
-0.06721,-0.197025,0.299642,-1.66337,0.261718,-1.013906,0.371178,-1.8645009999999997,-1.900349,-0.99034,F
-0.32643,0.321153,0.285416,-1.944952,-0.9001979999999999,-1.096956,-0.044076,-0.18221500000000002,-0.091823,-0.876624,D
0.29076199999999996,0.077766,0.11826500000000001,0.275805,0.261718,-0.14188399999999998,0.295677,0.164389,-0.278912,-0.165745,F
0.624046,-0.189174,0.139604,0.38731,0.976743,-1.22153,-0.534832,0.79174,1.654339,-0.7279359999999999,I
0.624046,-2.426761,0.178724,0.7113520000000001,1.0661209999999999,-1.761353,-0.9500860000000001,-0.254576,0.40708,-1.01515,I
0.4142,-0.17347100000000001,0.392108,-0.13088699999999998,0.261718,-0.391033,-0.006326,-0.710022,-0.590727,-0.232965,F
0.080916,0.077766,0.050694,0.857319,-1.257711,0.439463,0.748682,1.381366,0.905984,0.089619,A
0.15498,0.140576,0.228514,0.766134,-1.257711,0.314889,0.52218,0.5366989999999999,-0.185368,0.11477799999999999,A
0.09326,-0.10281099999999999,0.015130000000000001,-1.203774,0.08296100000000001,-1.013906,0.182426,-1.544671,0.001721,-0.905219,A
0.056228999999999994,0.533135,0.185837,0.8828010000000001,0.261718,-0.266459,0.446679,0.395588,-0.590727,-0.360761,A
1.0437370000000001,-0.401156,0.47390600000000005,0.506215,0.261718,0.522513,0.182426,-0.192893,-0.684271,0.518528,A
-0.030177999999999996,0.09346900000000001,0.235627,1.206186,0.261718,0.564038,-2.3091009999999996,-0.364991,-1.1208120000000001,0.211508,A
-0.00549,0.054213,0.32098000000000004,0.804804,0.17234000000000002,-0.10036,-0.42158,0.341225,1.498432,0.306551,X
0.006853,-0.181323,0.388552,0.301377,-0.095795,2.017408,0.371178,-1.314035,-0.185368,1.7126130000000002,A
0.09326,-0.26768600000000004,0.16805499999999998,-0.383884,0.261718,-0.681707,0.371178,0.0034939999999999997,-0.029461,-0.6644180000000001,A
0.056228999999999994,-0.016447999999999997,0.345875,-0.053786,0.17234000000000002,-0.266459,0.144676,0.179533,0.500624,-0.202417,A
-0.215336,-1.296191,0.491688,1.050073,0.6192300000000001,-1.470679,-1.516343,-0.22013200000000002,0.219991,-0.423846,X
-0.48690100000000003,-0.03215,0.196506,-0.633748,0.261718,-1.055431,-0.006326,0.9273959999999999,1.155435,-0.8261850000000001,H
0.14263599999999999,-0.330495,0.299642,0.418282,0.17234000000000002,0.10726500000000001,0.182426,-0.012582,-0.154186,0.12284300000000001,A
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-0.8062819999999999,0.371178,0.839929,1.404887,-0.8096220000000001,H
0.13029200000000002,-1.6494939999999998,-3.210528,-2.636061,-2.419627,0.9377620000000001,0.9751850000000001,0.802516,-0.559546,0.400219,A
0.043885,0.274046,0.182281,0.095763,0.261718,1.643684,0.182426,-1.400842,-1.089631,1.500045,F
-0.26471100000000003,-0.055704,-3.210528,0.413627,0.08296100000000001,-0.30798400000000004,-1.365341,0.766442,0.438262,0.657668,X
0.14263599999999999,0.470326,-2.958023,-0.379737,0.261718,-0.14188399999999998,0.9751850000000001,0.503052,0.843621,-0.499057,A
0.043885,-0.157769,0.32809299999999997,0.552225,0.261718,-0.22493400000000002,0.220177,-0.134453,-0.029461,-0.20239300000000002,A
0.15498,-0.330495,0.299642,-0.33363699999999996,0.08296100000000001,-1.055431,-0.49708100000000005,-0.31453000000000003,-0.310094,-0.586747,F
-0.215336,0.250492,0.47390600000000005,1.1870889999999998,0.17234000000000002,0.273364,0.748682,0.9289879999999999,2.620965,-0.041336000000000005,X
-0.116585,0.42321800000000004,0.086258,1.919136,0.261718,0.024215,0.182426,1.9075819999999999,1.03071,0.050957999999999996,G
0.13029200000000002,-0.126364,0.37788299999999997,0.755362,0.261718,-0.8062819999999999,0.182426,-2.797586,-2.648704,-0.71312,A
-0.202992,-0.377602,0.43478500000000003,0.24480300000000002,-0.721442,-0.9723809999999999,-0.42158,1.514867,1.061891,-0.542733,E
0.15498,0.289748,0.207175,-0.007298000000000001,0.17234000000000002,1.685209,1.050686,-2.0677220000000003,-1.370264,0.9903540000000001,G
-0.277055,-0.251983,-3.203415,1.9579259999999998,0.261718,2.432656,0.333428,1.144227,1.404887,2.283833,X
0.17966700000000002,-0.212727,0.132491,-1.3065069999999999,0.261718,-0.391033,0.597681,0.7503270000000001,0.9371649999999999,-0.546519,A
-0.277055,-0.251983,-3.203415,1.9579259999999998,0.261718,1.519109,0.748682,2.199396,2.246787,1.037285,X
0.10560399999999999,-0.149918,0.438342,0.934659,0.261718,1.26996,0.295677,-0.099174,-0.37245700000000004,1.090001,A
-0.26471100000000003,-0.055704,-3.210528,0.413627,0.08296100000000001,0.730137,-1.063338,1.7982349999999998,2.122061,1.655821,X
0.15498,-0.236281,0.015130000000000001,0.558909,0.17234000000000002,0.06573999999999999,0.748682,-0.315035,-2.77343,-0.199704,A
-0.153617,-0.354049,0.37077,-0.513262,0.261718,-0.9308559999999999,0.257927,-0.709071,-0.091823,-0.859651,F
0.13029200000000002,0.8707360000000001,-3.210528,0.06249299999999999,0.261718,0.439463,0.408929,1.302773,0.219991,0.301198,A
0.13029200000000002,-0.314793,0.41700299999999996,1.051058,0.08296100000000001,-0.14188399999999998,0.257927,0.617681,-0.185368,-0.15175,A
0.043885,-0.07925700000000001,0.061363,0.5650850000000001,0.261718,-0.22493400000000002,1.5036909999999999,-0.78182,-1.2455379999999998,-0.82721,A
-0.351118,0.022808000000000002,0.17161099999999999,1.1519700000000002,0.261718,0.10726500000000001,0.6354310000000001,1.26668,2.1844240000000004,-0.130978,X
0.303106,-0.03215,0.367214,-0.350585,0.17234000000000002,-0.681707,0.371178,0.2431,-0.154186,-0.699136,A
0.068573,-0.181323,-3.210528,-0.294311,-1.168333,0.8962370000000001,-2.686605,0.007183,-0.341275,-1.145707,F
-0.33877399999999996,-0.26768600000000004,0.44189799999999996,0.616019,0.440474,-0.681707,-1.1765889999999999,1.79672,2.465057,0.21060399999999999,X
0.056228999999999994,-0.087108,0.089814,1.312409,0.08296100000000001,-1.1800059999999999,-2.9131080000000003,-3.5119569999999998,-3.8959629999999996,-2.260095,A
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-0.6401819999999999,0.55993,-0.480241,0.781258,-0.7425350000000001,H
-0.116585,-0.016447999999999997,0.288973,0.48374700000000004,0.17234000000000002,-0.723232,-0.044076,0.5334760000000001,0.001721,-0.514536,F
11.819916000000001,0.20338499999999998,0.395665,-2.941364,-0.9001979999999999,-0.764757,0.52218,0.568152,0.687713,-0.8561790000000001,H
0.167323,0.22693899999999997,0.23918299999999998,-0.094813,0.17234000000000002,0.854712,0.257927,-0.123502,-0.247731,0.756328,A
0.907954,-0.330495,0.132491,1.039033,0.887365,0.024215,0.446679,-0.261429,0.9995280000000001,-0.103698,I
-0.030177999999999996,0.572391,5.083004,-0.109553,-1.257711,3.138578,-2.2713509999999997,0.819659,-0.310094,-1.9442990000000002,G
-0.314087,0.540986,-0.041773000000000005,0.8825620000000001,0.261718,-0.183409,0.220177,0.907359,0.531806,-0.167494,F
0.167323,0.313302,0.16805499999999998,-0.383198,0.261718,1.4360600000000001,1.6546919999999998,-1.542924,-1.183175,0.446776,A
0.364825,-0.149918,0.17161099999999999,0.042769999999999996,0.261718,-0.349509,0.748682,-0.39355100000000004,-0.933723,-0.588217,F
-0.042522000000000004,0.540986,0.253409,-0.8363780000000001,0.261718,1.0208110000000001,0.220177,0.746347,0.095265,0.9232309999999999,A
-0.030177999999999996,0.438921,-0.045329,0.766462,0.17234000000000002,0.14879,-0.42158,-1.43278,-1.432627,0.516732,A
-0.042522000000000004,0.540986,0.253409,-0.8363780000000001,0.261718,2.55723,0.257927,-1.18337,-0.590727,2.283496,A
0.648733,-0.197025,0.029355000000000003,0.335213,-0.185173,-0.8062819999999999,-11.935457000000001,-2.5955880000000002,-1.9938930000000001,-6.719324,I
0.117948,0.124874,0.128935,0.3837,0.17234000000000002,0.314889,0.371178,-0.155615,-0.310094,0.204782,A
0.056228999999999994,0.28189699999999995,-0.091562,-0.919149,-0.185173,-1.2630549999999998,0.673182,-3.262779,-3.365878,-1.3383120000000002,F
0.599358,-2.426761,0.011573,0.5402600000000001,0.976743,-0.847807,-1.365341,1.090601,1.9973349999999999,0.124205,I
0.17966700000000002,-0.29123899999999997,0.228514,1.550427,0.17234000000000002,0.14879,0.408929,1.38158,0.500624,0.034744,A
0.15498,-0.38545300000000005,0.381439,0.314237,0.261718,-0.598658,-0.006326,0.35666,-0.37245700000000004,-0.421519,F
0.080916,0.48602799999999996,0.14315999999999998,0.0064269999999999996,0.261718,-1.5537290000000001,0.144676,-2.602617,-2.9605189999999997,-1.357057,G
3.265629,-0.251983,0.125378,-2.1238599999999996,0.976743,-1.3461049999999999,-1.063338,0.8914770000000001,0.7500760000000001,-0.564951,I
-0.202992,-0.377602,0.43478500000000003,0.24480300000000002,-0.721442,-1.1800059999999999,0.446679,1.9388020000000001,1.124254,-1.170625,E
-0.252367,-0.401156,0.466793,0.631147,0.261718,0.480988,-0.119577,-0.031842,0.62535,0.6322439999999999,E
0.34013699999999997,-0.29909,0.7192970000000001,-0.43481800000000004,0.17234000000000002,-0.30798400000000004,0.371178,-0.395473,-0.247731,-0.360942,D
0.15498,-0.330495,0.299642,-0.33363699999999996,0.08296100000000001,0.024215,0.220177,0.200405,-0.278912,0.008234,F
-0.22768000000000002,0.109171,0.413447,0.11891700000000001,0.17234000000000002,-0.598658,0.446679,0.714253,0.62535,-0.6239359999999999,D
0.192011,-0.369751,0.278304,-0.659618,0.261718,-0.391033,0.333428,-0.312297,0.157628,-0.41340600000000005,F
0.14263599999999999,-0.448263,0.438342,0.978909,0.261718,1.643684,-0.044076,-0.621721,-0.43482,1.6681540000000001,F
0.09326,-0.212727,0.260522,-0.5272560000000001,0.261718,-1.3045799999999999,0.295677,-0.575784,-0.933723,-1.212661,F
