intercolumnar distance ,upper margin,lower margin,exploitation,row number,modular ratio ,interlinear spacing ,weight ,peak number ,modular ratio,class
0.25373,-0.338346,0.352988,-1.1542430000000001,0.17234000000000002,-0.474083,0.182426,0.802283,0.126447,-0.414792,F
0.759828,-1.304042,-0.023991,-0.973663,-0.006417,-1.802878,0.044008,-0.06143099999999999,1.872609,-1.554569,I
0.043885,0.572391,0.00446,-0.3331,0.261718,-0.847807,0.220177,1.276155,0.781258,-0.762402,G
0.031541,0.2976,-3.210528,-0.5835899999999999,-0.721442,0.605563,1.0129350000000001,0.10127,0.095265,0.106206,A
-0.202992,-0.377602,0.43478500000000003,0.24480300000000002,-0.721442,-1.096956,0.031425,2.137228,1.061891,-0.88669,E
-0.16596,0.007106,-2.1720580000000003,-0.165858,0.261718,-1.1800059999999999,0.408929,1.4080629999999998,0.718895,-1.152385,E
0.31545,0.540986,0.029355000000000003,-0.395163,0.261718,-0.515608,-0.044076,-0.011106,0.064084,-0.32327,G
0.24138600000000002,-0.322644,0.28186,0.27461199999999997,0.261718,-0.598658,0.408929,1.049189,0.126447,-0.6314350000000001,F
0.994361,-0.008597,-0.148465,0.8268840000000001,0.261718,-0.30798400000000004,0.106925,0.820902,0.18880999999999998,-0.22001700000000002,A
-0.054866,-0.220579,0.466793,-0.21696999999999997,0.17234000000000002,1.145386,0.9751850000000001,-0.944425,-0.278912,0.580335,D
0.45123199999999997,-0.26768600000000004,0.335206,-0.8313360000000001,0.261718,-1.2630549999999998,0.069175,-2.6264979999999998,-2.804611,-1.055125,A
0.031541,0.446772,0.072032,0.600056,0.261718,0.231839,-0.081827,-0.13785,-0.091823,0.382389,F
0.25373,-2.426761,0.352988,-0.05119,-0.095795,1.394535,0.182426,-0.627371,-0.278912,1.278519,A
0.15498,0.595945,0.036468,-0.126143,0.261718,-0.10036,-2.950858,-0.31598699999999996,0.157628,-1.657013,A
0.15498,-0.16562000000000002,-3.210528,-1.3206799999999999,-0.185173,-0.391033,-2.6488549999999997,0.045159,0.251173,-2.195986,A
-0.672058,0.06991499999999999,0.395665,1.1036620000000001,0.261718,0.688613,0.257927,0.8650909999999999,0.9371649999999999,0.602106,E
-0.48690100000000003,-0.259834,-3.210528,0.221798,0.351096,0.06573999999999999,0.031425,0.9371809999999999,0.251173,0.158742,E
-0.00549,-0.322644,0.100483,-0.519439,0.261718,-0.681707,0.220177,-0.64568,-0.497183,-0.617861,A
0.068573,-0.20487600000000003,0.424116,1.412158,0.261718,0.605563,0.52218,1.451689,0.344717,0.366609,A
-0.178304,0.014957,0.26407800000000003,0.582361,0.17234000000000002,1.394535,0.069175,-0.7216130000000001,-0.43482,1.361459,A
-0.153617,9.65621,0.05425,0.56598,-1.0789549999999999,1.35301,0.257927,-0.311598,-0.091823,1.204887,F
0.29076199999999996,0.109171,-0.112901,0.221262,0.261718,0.564038,0.446679,-0.437217,0.095265,0.376193,A
0.056228999999999994,0.48602799999999996,0.10404000000000001,-0.053337999999999997,0.261718,-0.515608,0.52218,0.226266,0.438262,-0.606324,G
0.29076199999999996,-0.189174,0.07914500000000001,-0.085921,0.976743,0.771662,-1.1010879999999998,-0.9616459999999999,0.344717,1.609385,I
-0.00549,-0.322644,0.100483,-0.519439,0.261718,-1.096956,-0.044076,0.012425,0.7500760000000001,-0.8645209999999999,A
-0.042522000000000004,0.10132000000000001,0.288973,0.7221529999999999,0.261718,0.273364,0.333428,0.894797,0.032902,0.176379,A
-0.252367,-0.008597,-2.044028,0.342613,0.351096,-0.515608,0.484429,0.995136,2.371513,-0.589013,X
0.47591999999999995,-0.43256000000000006,0.11470899999999999,-0.8709600000000001,0.976743,-1.3045799999999999,-1.138838,-1.660639,0.31353600000000004,-0.46601499999999996,I
0.327793,-2.426761,0.008017,-0.54498,-0.006417,0.10726500000000001,0.484429,-0.311521,0.31353600000000004,-0.046833,A
0.14263599999999999,0.164129,0.20006300000000002,-0.249732,0.261718,-0.22493400000000002,0.182426,-0.021319,0.251173,-0.163588,A
0.994361,-0.008597,-0.148465,0.8268840000000001,0.261718,0.9792860000000001,0.673182,0.41768299999999997,-0.216549,0.615536,A
0.204355,-0.134216,0.043581,-0.6548729999999999,0.261718,0.854712,0.748682,-1.4931809999999999,-0.497183,0.454829,A
-0.042522000000000004,0.187683,0.22495700000000002,0.290963,0.261718,-0.14188399999999998,0.220177,0.659269,0.438262,-0.112751,A
-0.017834,-2.426761,0.278304,0.506662,0.17234000000000002,0.647088,0.710932,0.278436,0.001721,0.303429,F
-0.128929,0.21123699999999998,0.075589,0.526356,0.261718,2.183507,0.295677,-0.670667,-0.278912,1.912873,A
0.031541,0.36826,-0.027547000000000002,0.23713499999999998,0.17234000000000002,-0.30798400000000004,-0.006326,-0.07094500000000001,0.375899,-0.157668,A
0.117948,0.556689,-0.009765000000000001,-0.5726100000000001,0.261718,-1.3461049999999999,0.257927,-1.134307,-0.9649049999999999,-1.2336850000000001,F
0.10560399999999999,-0.251983,0.466793,0.287084,0.261718,0.397939,0.295677,0.20124,0.40708,0.323307,A
-0.042522000000000004,-0.29909,0.182281,1.151314,0.261718,-0.847807,0.937434,-2.833039,-3.085245,-1.096775,A
-0.030177999999999996,-0.063555,0.285416,-1.278877,0.17234000000000002,-0.183409,-0.006326,-0.289931,-0.746634,-0.055875,F
0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,-0.391033,0.748682,0.12377200000000001,0.438262,-0.630242,H
-0.141273,0.7294149999999999,0.07914500000000001,0.15170899999999998,0.261718,-0.22493400000000002,-0.119577,0.829852,0.282354,-0.024121,F
0.14263599999999999,0.20338499999999998,-0.006209,-0.8348270000000001,0.261718,2.391131,0.861934,-0.638263,-0.902542,1.736361,A
0.24138600000000002,-0.126364,0.41700299999999996,0.096091,0.17234000000000002,-0.515608,-2.724356,1.342012,0.812439,-2.0882490000000002,A
0.09326,0.148427,0.17161099999999999,0.9707040000000001,0.17234000000000002,0.854712,0.6354310000000001,0.269291,-0.5283640000000001,0.524954,A
-3.498799,2.880639,0.44189799999999996,-0.295325,-4.9222150000000005,-1.429155,0.446679,0.27012600000000003,-3.1164259999999997,-1.389377,A
-0.116585,-0.338346,-3.210528,-0.8658290000000001,-1.168333,1.9343580000000002,-0.232828,-1.048102,-1.214356,2.101523,A
-3.4370800000000004,-0.024299,5.196809,-1.63562,-3.3134080000000004,-1.2630549999999998,-6.008642,3.033657,-3.8336,-3.9163379999999997,A
0.13029200000000002,0.062064,0.5059130000000001,0.41714799999999996,-1.168333,0.397939,0.446679,1.120948,0.62535,0.226673,E
0.006853,0.038511000000000004,-0.376075,0.9638110000000001,-0.006417,0.854712,0.144676,0.5947319999999999,0.219991,0.8555889999999999,A
-0.28939899999999996,-0.424709,0.107596,0.666147,0.17234000000000002,1.0208110000000001,-0.044076,-0.169439,0.18880999999999998,1.081214,E
-0.10424100000000001,0.23479,0.214288,0.31402800000000003,0.17234000000000002,-0.10036,0.673182,0.697673,0.968347,-0.328996,H
-0.042522000000000004,0.140576,0.089814,0.07231,0.261718,1.0623360000000002,0.446679,-0.8462799999999999,-0.403638,0.813481,A
-0.26471100000000003,0.156278,0.402778,1.483948,0.17234000000000002,-0.01731,0.333428,0.80205,1.529613,-0.060455999999999996,X
-0.178304,-0.620989,0.32098000000000004,0.699028,0.261718,0.564038,0.899684,0.225548,0.562987,0.133463,E
-0.042522000000000004,-0.17347100000000001,0.644613,0.089437,-0.989576,1.8928330000000002,-0.006326,-1.1559549999999998,0.18880999999999998,1.9550290000000001,Y
0.303106,-0.354049,0.306755,-0.9184629999999999,0.17234000000000002,-0.681707,0.257927,-0.869539,-0.310094,-0.6345569999999999,F
-0.28939899999999996,0.8314799999999999,0.157386,0.987562,0.529852,-0.432558,-1.440842,-1.50485,-1.089631,0.521071,Y
-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-0.8062819999999999,0.144676,-0.40867600000000004,0.40708,-0.7009449999999999,H
0.562327,-0.29909,0.068476,-0.58926,0.976743,-0.723232,-1.025587,-1.223929,0.531806,0.046449000000000004,I
-0.33877399999999996,-0.197025,0.530808,1.1462709999999998,0.708609,0.605563,-0.49708100000000005,-0.290261,0.344717,1.007363,Y
0.10560399999999999,-0.189174,0.164499,-0.683757,0.261718,-0.391033,0.55993,0.858917,0.562987,-0.52523,A
-3.498799,0.164129,0.715741,-0.37851399999999996,-4.9222150000000005,-1.5537290000000001,0.6354310000000001,-0.111795,-2.929337,-1.56525,E
0.13029200000000002,-0.126364,0.27119099999999996,0.816262,0.261718,0.813187,-0.006326,0.39774299999999996,0.251173,0.8744559999999999,A
0.25373,-0.338346,-3.210528,-1.790689,0.351096,0.190314,0.748682,0.270611,-0.278912,-0.104156,A
0.031541,0.20338499999999998,0.086258,0.045008,0.17234000000000002,-0.432558,0.55993,-0.051257000000000004,0.126447,-0.565469,F
-0.252367,0.09346900000000001,0.23918299999999998,-0.021440999999999998,0.17234000000000002,1.643684,0.824183,-0.816225,-0.466001,1.096125,A
0.17966700000000002,-0.17347100000000001,0.121822,-1.139205,0.17234000000000002,-0.764757,0.484429,-1.220337,-0.403638,-0.808368,A
0.068573,-0.197025,0.032912000000000004,0.615571,0.08296100000000001,-0.01731,0.182426,0.744891,0.282354,0.024931000000000002,A
0.278418,-0.197025,0.23918299999999998,-0.73839,0.261718,-0.266459,0.144676,-0.008699,-0.060641999999999995,-0.198487,F
0.068573,0.22693899999999997,0.015130000000000001,-0.6098180000000001,-1.0789549999999999,0.397939,0.069175,-0.36404000000000003,0.344717,0.445655,A
0.14263599999999999,0.06991499999999999,0.399221,0.5680390000000001,-1.168333,0.14879,-0.044076,0.399762,0.282354,0.27881100000000003,A
0.043885,-0.17347100000000001,0.285416,-0.775121,0.17234000000000002,-1.3045799999999999,-2.573354,-1.5892680000000001,-1.9627119999999998,-2.44801,F
-0.017834,-0.22843000000000002,0.37077,1.293671,0.17234000000000002,1.9343580000000002,0.257927,0.568948,1.217798,1.715988,X
0.364825,-0.000745,-0.052441999999999996,1.293223,0.976743,0.688613,-1.554093,-0.405433,0.781258,1.880336,I
0.29076199999999996,0.077766,0.11826500000000001,0.275805,0.261718,-0.6401819999999999,0.106925,0.047412,-0.310094,-0.519515,F
0.698109,-0.369751,0.185837,-0.92264,0.976743,-1.470679,-1.365341,-1.918884,-1.900349,-0.514597,I
0.10560399999999999,-0.149918,0.438342,0.934659,0.261718,0.06573999999999999,0.371178,-1.324733,-1.93153,-0.011066,A
-0.017834,-2.426761,0.278304,0.506662,0.17234000000000002,1.186911,0.031425,-0.054287,-0.310094,1.198498,F
-0.215336,0.28189699999999995,0.107596,0.73922,0.08296100000000001,0.439463,0.333428,-0.099038,0.31353600000000004,0.319438,E
-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,-0.432558,-1.138838,1.735775,2.963961,0.40927199999999997,X
-0.141273,-1.201976,0.6126050000000001,-0.518872,0.17234000000000002,-0.30798400000000004,0.446679,-0.449196,-0.996086,-0.39773400000000003,D
-0.128929,-0.409007,0.17516800000000002,-0.256565,0.08296100000000001,-0.22493400000000002,0.824183,1.491472,1.155435,-0.508822,E
0.10560399999999999,-0.087108,0.367214,1.522618,0.261718,0.314889,0.106925,2.110745,0.8748020000000001,0.377773,A
-0.116585,0.30545100000000003,0.036468,-0.41038,0.261718,-0.557133,0.52218,-0.27022399999999996,0.594169,-0.656943,H
0.21669899999999997,-0.29123899999999997,0.349432,0.5071100000000001,0.261718,1.228436,0.52218,-0.274496,-0.12300499999999999,0.92258,A
-0.573307,0.37611100000000003,0.057807000000000004,0.047395,0.261718,-0.9308559999999999,0.144676,0.07071000000000001,0.62535,-0.799821,G
-0.091897,-0.11851300000000001,0.189393,1.280303,0.261718,0.9377620000000001,-0.157328,1.404121,0.438262,1.123129,A
-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.429155,0.295677,0.80537,0.968347,-1.318023,H
-0.672058,-0.613138,0.360101,0.373406,0.17234000000000002,-0.8062819999999999,0.031425,0.271776,-0.278912,-0.626504,D
-0.26471100000000003,0.156278,0.402778,1.483948,0.17234000000000002,0.231839,-0.119577,0.8471709999999999,2.340331,0.44903000000000004,X
3.722352,0.336855,0.17516800000000002,-2.701227,0.261718,0.522513,0.295677,0.320722,-1.2455379999999998,0.424462,F
0.006853,0.164129,0.125378,0.5845100000000001,0.261718,-0.474083,-0.081827,1.42808,0.812439,-0.270095,A
-0.10424100000000001,0.022808000000000002,0.37788299999999997,1.279945,0.17234000000000002,1.145386,-0.044076,1.494461,2.1844240000000004,1.232433,X
-0.116585,0.20338499999999998,5.49199,1.8528060000000002,-1.436467,1.477585,0.182426,1.224276,0.375899,1.354359,
0.438888,-0.047852,0.388552,0.873551,-1.0789549999999999,-0.723232,-0.044076,0.212423,-0.933723,-0.5198649999999999,A
0.13029200000000002,-0.126364,0.37788299999999997,0.755362,0.261718,-0.01731,0.371178,-0.325384,-0.65309,-0.091462,A
0.031541,-0.11851300000000001,0.37432600000000005,-0.066706,0.261718,-0.515608,-0.006326,-0.12330799999999999,0.40708,-0.345343,A
0.364825,0.19553399999999999,0.17516800000000002,-0.027618,0.261718,-0.847807,0.144676,-0.094573,-0.216549,-0.736785,A
0.167323,0.171981,0.047137,0.268047,0.17234000000000002,-0.6401819999999999,0.55993,0.6757529999999999,0.064084,-0.734771,F
0.624046,-2.426761,0.178724,0.7113520000000001,1.0661209999999999,0.314889,-1.1010879999999998,-1.167973,0.812439,1.16038,I
0.14263599999999999,-1.916434,-0.023991,-0.504341,0.261718,0.024215,0.069175,-0.143034,0.001721,0.106218,A
0.624046,-0.071406,0.22140100000000001,-0.586246,0.887365,-0.266459,-1.554093,-0.352196,0.9995280000000001,0.861593,I
0.056228999999999994,-0.087108,0.089814,1.312409,0.08296100000000001,1.26996,-0.157328,0.586791,0.157628,1.3980219999999999,A
-0.128929,0.572391,-0.031104000000000003,0.319399,0.261718,-0.183409,0.408929,0.330449,0.531806,-0.266309,G
0.15498,-0.471816,0.50947,1.205082,0.261718,1.0208110000000001,0.484429,-0.042481,0.18880999999999998,0.755001,A
0.994361,-0.008597,-0.148465,0.8268840000000001,0.261718,-0.432558,0.295677,0.810495,0.001721,-0.43244099999999996,A
0.15498,-0.377602,0.349432,0.70613,-0.006417,-0.557133,-0.081827,0.6366689999999999,0.531806,-0.341316,A
-0.178304,0.902141,-0.041773000000000005,0.5931029999999999,0.261718,-0.14188399999999998,0.446679,0.49975200000000003,-0.029461,-0.228275,F
-0.00549,0.30545100000000003,0.018686,-0.04009,0.261718,-0.681707,0.031425,-1.130249,-1.2767190000000002,-0.500167,A
-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,1.560634,0.333428,-0.669075,0.282354,1.3552629999999999,X
0.117948,0.6273489999999999,0.075589,0.831628,0.261718,-0.058835000000000005,0.031425,0.802555,-0.029461,0.048956,A
0.068573,0.148427,0.111153,0.179577,0.261718,0.688613,0.220177,-0.563125,-0.185368,0.648483,A
0.043885,-0.17347100000000001,0.285416,-0.775121,0.17234000000000002,0.190314,-0.006326,0.21945100000000003,0.251173,0.295556,F
0.401857,-0.220579,-3.210528,-1.1855129999999998,-1.168333,0.024215,0.144676,-0.704178,-0.403638,0.06535099999999999,A
0.14263599999999999,-0.330495,0.299642,0.418282,0.17234000000000002,0.730137,0.333428,0.117521,-0.060641999999999995,0.5837939999999999,A
-0.16596,-0.17347100000000001,-2.908234,-1.6700240000000002,0.351096,1.0208110000000001,0.333428,-0.701324,-0.466001,0.8540469999999999,F
-0.079554,0.313302,0.139604,0.295528,0.261718,0.854712,0.257927,0.7691399999999999,0.18880999999999998,0.750674,A
0.17966700000000002,-0.330495,0.530808,-0.314183,0.08296100000000001,-0.391033,-2.724356,-1.054491,-0.185368,-1.9767029999999999,A
0.14263599999999999,-0.369751,0.413447,0.301347,0.17234000000000002,-0.391033,-0.044076,0.9604020000000001,0.064084,-0.198475,F
0.303106,0.352558,0.082701,0.7039810000000001,0.261718,-0.474083,0.408929,1.006804,0.001721,-0.521094,F
-0.190648,-1.09206,0.402778,0.749425,0.17234000000000002,0.9377620000000001,0.220177,0.409897,0.344717,0.845427,D
0.019197,-0.016447999999999997,0.32453699999999996,-0.20781,0.261718,-0.22493400000000002,0.144676,0.264515,0.40708,-0.171496,H
0.192011,-0.369751,0.278304,-0.659618,0.261718,0.397939,-0.270579,-0.842979,-0.091823,0.665806,F
-0.153617,-0.03215,0.27119099999999996,0.057241,0.261718,-0.266459,-0.119577,-0.10129099999999999,-0.341275,-0.037889,A
-0.054866,-0.220579,0.466793,-0.21696999999999997,0.17234000000000002,-0.9308559999999999,0.446679,0.634922,0.31353600000000004,-0.942674,D
0.17966700000000002,-0.29123899999999997,0.228514,1.550427,0.17234000000000002,0.273364,0.182426,1.352263,0.40708,0.26245300000000005,A
0.364825,0.289748,0.235627,-0.32379,0.17234000000000002,-0.9723809999999999,-0.34608,0.192522,-0.12300499999999999,-0.5881810000000001,A
0.043885,0.407516,0.047137,0.460921,0.261718,-0.557133,0.106925,0.659637,-0.310094,-0.446557,F
0.13029200000000002,-0.126364,0.27119099999999996,0.816262,0.261718,0.564038,0.597681,0.9601299999999999,0.126447,0.293929,A
-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,-0.723232,0.069175,0.399316,-0.5283640000000001,-0.522409,E
0.488263,-0.49537,0.111153,0.334258,0.976743,0.06573999999999999,-1.1010879999999998,-0.01231,1.124254,0.8861979999999999,I
-0.030177999999999996,-0.063555,0.27474699999999996,-0.394925,0.261718,-0.598658,-0.006326,-0.078672,-0.091823,-0.42661800000000005,F
0.117948,0.06991499999999999,0.338762,-1.2960040000000002,0.261718,-1.5537290000000001,0.408929,-0.7863829999999999,0.46944300000000005,-1.485011,H
0.229043,0.242641,0.089814,0.12022999999999999,0.261718,0.314889,0.748682,0.411121,0.001721,0.007824,A
4.96908,-0.38545300000000005,0.14315999999999998,-2.600732,0.976743,-0.764757,-0.232828,-2.348488,-1.183175,-0.459372,I
0.352481,0.21123699999999998,0.306755,-0.946242,0.17234000000000002,0.190314,0.371178,0.436691,0.064084,0.09042599999999999,A
0.14263599999999999,0.48602799999999996,0.025799000000000002,0.5454220000000001,0.17234000000000002,-0.266459,-0.157328,1.023735,0.531806,-0.035827,A
-0.017834,-0.44041199999999997,0.26763400000000004,1.39515,0.261718,0.730137,0.069175,1.360398,0.812439,0.765767,A
-0.215336,-0.20487600000000003,0.456124,-0.099826,0.17234000000000002,-0.8062819999999999,0.220177,0.157885,0.531806,-0.731251,E
0.229043,-0.008597,0.17516800000000002,0.087408,0.17234000000000002,-0.598658,0.069175,0.491151,0.282354,-0.463158,A
0.043885,0.007106,1.348781,-1.2493969999999999,-0.185173,-1.8444029999999998,0.295677,-2.852415,-2.929337,-1.6955049999999998,E
0.229043,-0.369751,0.484575,0.25017399999999995,0.261718,-0.14188399999999998,0.106925,0.601159,0.251173,-0.06244500000000001,A
-0.00549,0.611647,0.022241999999999998,1.0121790000000002,0.261718,-0.266459,0.333428,1.252002,0.46944300000000005,-0.291745,A
-3.498799,0.48602799999999996,0.139604,-5.440122,-0.006417,-0.30798400000000004,0.182426,0.242148,-2.243345,-0.26193299999999997,A
-0.042522000000000004,0.007106,0.26407800000000003,-0.162546,0.17234000000000002,-0.847807,0.371178,0.469425,1.280161,-0.839675,E
0.24138600000000002,-0.11066199999999998,0.32453699999999996,-0.772226,0.261718,0.06573999999999999,1.050686,-0.852628,-0.403638,-0.374733,F
0.117948,0.171981,0.21784499999999998,1.738109,0.261718,0.024215,-0.081827,1.523487,0.31353600000000004,0.202466,A
-0.128929,-0.22843000000000002,-3.210528,-0.892742,0.17234000000000002,-0.432558,-0.157328,0.078263,0.001721,-0.19613599999999998,D
-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,-1.1384809999999999,-0.9500860000000001,0.193357,1.529613,-0.45733500000000005,X
-0.351118,0.022808000000000002,0.17161099999999999,1.1519700000000002,0.261718,0.024215,0.144676,1.0202790000000002,1.560794,0.064773,X
0.056228999999999994,-0.016447999999999997,0.345875,-0.053786,0.17234000000000002,0.854712,-0.006326,-0.877674,-0.12300499999999999,0.912116,A
0.24138600000000002,-0.322644,0.28186,0.27461199999999997,0.261718,-0.391033,0.106925,0.720855,0.001721,-0.278123,F
0.019197,-0.016447999999999997,-3.210528,-0.310423,0.261718,0.231839,0.295677,1.140829,0.40708,0.162166,A
-0.017834,-0.149918,-2.975805,-1.078156,0.08296100000000001,-0.9308559999999999,-2.875357,0.16205999999999998,0.126447,-2.26851,F
